NC_007005.1	NZ_CP005969.1	98.97	30002	303	3	3507258	3537259	3428672	3458666	0.0	53679
NC_007005.1	NZ_CP005969.1	98.92	29468	299	5	1	29463	1	29455	0.0	52645
NC_007005.1	NZ_CP005969.1	99.34	28418	168	5	4620055	4648470	4594846	4623245	0.0	51419
NC_007005.1	NZ_CP005969.1	98.89	28540	314	2	43958	72495	52449	80987	0.0	50944
NC_007005.1	NZ_CP005969.1	98.65	28153	363	12	4793244	4821383	4773938	4802085	0.0	49862
NC_007005.1	NZ_CP005969.1	99.15	27636	200	13	4648895	4676501	4623250	4650880	0.0	49707
NC_007005.1	NZ_CP005969.1	97.99	27705	479	54	5035551	5063215	5011636	5039301	0.0	47997
NC_007005.1	NZ_CP005969.1	97.94	27652	519	15	4409857	4437489	4363092	4390711	0.0	47858
NC_007005.1	NZ_CP005969.1	98.96	26616	270	7	5346484	5373094	5316302	5342915	0.0	47609
NC_007005.1	NZ_CP005969.1	99.12	26452	223	9	3598118	3624561	3542508	3568956	0.0	47541
NC_007005.1	NZ_CP005969.1	99.02	26215	253	3	182216	208429	183306	209517	0.0	46983
NC_007005.1	NZ_CP005969.1	98.58	26559	357	7	870593	897147	910312	936853	0.0	46931
NC_007005.1	NZ_CP005969.1	99.55	25574	116	0	1813546	1839119	1707818	1733391	0.0	46584
NC_007005.1	NZ_CP005969.1	97.84	26450	473	55	329476	355896	387637	414018	0.0	45596
NC_007005.1	NZ_CP005969.1	98.92	25457	258	6	5701856	5727311	5655185	5680625	0.0	45471
NC_007005.1	NZ_CP005969.1	99.13	24170	210	1	3275627	3299795	3165560	3189729	0.0	43463
NC_007005.1	NZ_CP005969.1	97.64	25203	544	36	1785677	1810864	1680164	1705331	0.0	43205
NC_007005.1	NZ_CP005969.1	99.24	23553	176	3	3969628	3993179	3929300	3952850	0.0	42499
NC_007005.1	NZ_CP005969.1	98.89	23446	210	11	1306816	1330231	1335086	1358511	0.0	41811
NC_007005.1	NZ_CP005969.1	98.60	23643	292	15	4446887	4470496	4399176	4422812	0.0	41790
NC_007005.1	NZ_CP005969.1	99.09	23259	196	3	4557050	4580294	4532810	4556067	0.0	41768
NC_007005.1	NZ_CP005969.1	98.98	23102	226	4	5566871	5589970	5515337	5538431	0.0	41351
NC_007005.1	NZ_CP005969.1	99.21	22887	170	5	407625	430509	470030	492907	0.0	41251
NC_007005.1	NZ_CP005969.1	99.06	22756	210	1	4067940	4090695	4027711	4050463	0.0	40839
NC_007005.1	NZ_CP005969.1	96.57	24655	829	16	2243308	2267951	2153015	2177663	0.0	40826
NC_007005.1	NZ_CP005969.1	99.40	22303	113	12	293427	315710	350876	373176	0.0	40424
NC_007005.1	NZ_CP005969.1	99.18	22426	177	7	4580428	4602848	4556021	4578444	0.0	40387
NC_007005.1	NZ_CP005969.1	99.33	22217	143	1	430836	453046	492900	515116	0.0	40197
NC_007005.1	NZ_CP005969.1	99.05	22335	192	4	4000183	4022516	3960111	3982425	0.0	40045
NC_007005.1	NZ_CP005969.1	98.45	22711	305	22	1877812	1900480	1771981	1794685	0.0	39940
NC_007005.1	NZ_CP005969.1	98.34	22104	365	1	535439	557541	597951	620054	0.0	38789
NC_007005.1	NZ_CP005969.1	99.15	21380	179	3	3455593	3476970	3376980	3398358	0.0	38470
NC_007005.1	NZ_CP005969.1	99.35	20927	122	6	1724127	1745040	1625035	1645961	0.0	37885
NC_007005.1	NZ_CP005969.1	98.71	21175	273	0	5313027	5334201	5283930	5305104	0.0	37591
NC_007005.1	NZ_CP005969.1	99.00	20514	199	2	642859	663365	705781	726294	0.0	36734
NC_007005.1	NZ_CP005969.1	98.42	20728	291	16	5837891	5858588	5837692	5858412	0.0	36426
NC_007005.1	NZ_CP005969.1	98.64	20398	256	9	355953	376338	417584	437971	0.0	36108
NC_007005.1	NZ_CP005969.1	98.58	20331	254	5	5727372	5747694	5680627	5700930	0.0	35911
NC_007005.1	NZ_CP005969.1	99.33	19817	132	1	211186	231001	261476	281292	0.0	35857
NC_007005.1	NZ_CP005969.1	98.49	19913	237	20	6033684	6053558	6029513	6049399	0.0	35046
NC_007005.1	NZ_CP005969.1	98.86	19320	210	8	241864	261177	338266	318951	0.0	34450
NC_007005.1	NZ_CP005969.1	98.89	19287	197	12	1022358	1041635	1063188	1082465	0.0	34409
NC_007005.1	NZ_CP005969.1	98.89	19208	189	8	141741	160928	147870	167073	0.0	34269
NC_007005.1	NZ_CP005969.1	98.94	19106	196	4	4041718	4060817	4000677	4019782	0.0	34158
NC_007005.1	NZ_CP005969.1	98.93	19014	155	12	4486979	4505964	4439535	4458527	0.0	33937
NC_007005.1	NZ_CP005969.1	97.87	19347	385	11	459032	478365	521837	541169	0.0	33419
NC_007005.1	NZ_CP005969.1	99.04	18611	155	11	3477074	3495678	3398357	3416950	0.0	33360
NC_007005.1	NZ_CP005969.1	99.18	18463	136	7	4104386	4122848	4063939	4082385	0.0	33238
NC_007005.1	NZ_CP005969.1	99.34	18299	109	5	6075412	6093698	6076521	6094819	0.0	33111
NC_007005.1	NZ_CP005969.1	98.57	18087	239	18	4297452	4315527	4252195	4270272	0.0	31948
NC_007005.1	NZ_CP005969.1	98.97	17843	182	2	2399015	2416857	2307990	2325830	0.0	31929
NC_007005.1	NZ_CP005969.1	98.49	17737	254	4	4922475	4940198	4897899	4915634	0.0	31257
NC_007005.1	NZ_CP005969.1	99.14	17374	150	0	5447131	5464504	5407814	5425187	0.0	31253
NC_007005.1	NZ_CP005969.1	98.75	17455	219	0	2215252	2232706	2125045	2142499	0.0	31021
NC_007005.1	NZ_CP005969.1	98.78	17354	204	7	1231332	1248680	1259116	1276466	0.0	30866
NC_007005.1	NZ_CP005969.1	98.86	17204	187	1	663328	680522	726292	743495	0.0	30675
NC_007005.1	NZ_CP005969.1	98.03	17604	323	15	2271064	2288662	2180730	2198314	0.0	30565
NC_007005.1	NZ_CP005969.1	98.60	17234	212	16	752729	769958	811532	828739	0.0	30457
NC_007005.1	NZ_CP005969.1	99.06	16653	150	6	4470475	4487123	4422677	4439327	0.0	29883
NC_007005.1	NZ_CP005969.1	98.94	16708	177	0	4177257	4193964	4136761	4153468	0.0	29874
NC_007005.1	NZ_CP005969.1	98.70	16780	216	2	5605229	5622007	5555711	5572489	0.0	29778
NC_007005.1	NZ_CP005969.1	98.80	16626	174	5	5623402	5640020	5572247	5588854	0.0	29577
NC_007005.1	NZ_CP005969.1	98.79	16232	197	0	681975	698206	743493	759724	0.0	28884
NC_007005.1	NZ_CP005969.1	98.30	16307	276	2	3332247	3348552	3239522	3255827	0.0	28572
NC_007005.1	NZ_CP005969.1	99.59	15517	62	2	1588882	1604397	1609571	1625086	0.0	28299
NC_007005.1	NZ_CP005969.1	99.23	15417	116	1	3582555	3597968	3527091	3542507	0.0	27807
NC_007005.1	NZ_CP005969.1	99.05	15488	139	8	5788612	5804095	5737068	5752551	0.0	27780
NC_007005.1	NZ_CP005969.1	98.56	15529	224	0	161100	176628	167009	182537	0.0	27436
NC_007005.1	NZ_CP005969.1	97.96	15628	290	5	4506052	4521678	4458304	4473903	0.0	27065
NC_007005.1	NZ_CP005969.1	98.66	14967	163	7	5548285	5563219	5496999	5511959	0.0	26491
NC_007005.1	NZ_CP005969.1	99.18	14624	120	0	4315538	4330161	4271078	4285701	0.0	26341
NC_007005.1	NZ_CP005969.1	98.62	14852	201	4	855748	870596	895296	910146	0.0	26288
NC_007005.1	NZ_CP005969.1	98.41	14811	234	1	5685375	5700185	5633546	5648355	0.0	26048
NC_007005.1	NZ_CP005969.1	98.39	14301	191	6	82146	96434	90876	105149	0.0	25098
NC_007005.1	NZ_CP005969.1	98.68	14016	179	1	5769386	5783401	5718498	5732507	0.0	24853
NC_007005.1	NZ_CP005969.1	99.32	13530	90	2	629164	642693	692450	705977	0.0	24474
NC_007005.1	NZ_CP005969.1	99.36	13493	86	0	4262317	4275809	4221293	4234785	0.0	24441
NC_007005.1	NZ_CP005969.1	99.32	13473	86	4	4090870	4104340	4050470	4063938	0.0	24365
NC_007005.1	NZ_CP005969.1	98.35	13802	182	21	2643311	2657099	2552979	2566747	0.0	24182
NC_007005.1	NZ_CP005969.1	98.27	13491	231	2	3262141	3275631	3151934	3165421	0.0	23614
NC_007005.1	NZ_CP005969.1	98.71	13158	168	2	2978999	2992155	2915834	2928990	0.0	23355
NC_007005.1	NZ_CP005969.1	98.32	13212	171	11	124968	138130	132821	146030	0.0	23121
NC_007005.1	NZ_CP005969.1	99.39	12607	77	0	2701985	2714591	2603999	2616605	0.0	22855
NC_007005.1	NZ_CP005969.1	98.45	12509	158	20	5534277	5546755	5484839	5497341	0.0	21992
NC_007005.1	NZ_CP005969.1	98.74	12121	153	0	3242354	3254474	3139725	3151845	0.0	21536
NC_007005.1	NZ_CP005969.1	99.22	11720	91	0	3495567	3507286	3416951	3428670	0.0	21139
NC_007005.1	NZ_CP005969.1	98.95	11792	122	2	315540	327331	373923	385712	0.0	21088
NC_007005.1	NZ_CP005969.1	98.87	11807	131	2	5433293	5445099	5393586	5405390	0.0	21065
NC_007005.1	NZ_CP005969.1	98.98	11698	117	2	376239	387935	438153	449849	0.0	20942
NC_007005.1	NZ_CP005969.1	99.13	11633	97	4	4739336	4750966	4709822	4721452	0.0	20919
NC_007005.1	NZ_CP005969.1	98.56	11657	154	9	4544023	4555677	4519951	4531595	0.0	20583
NC_007005.1	NZ_CP005969.1	99.15	11367	93	3	1441410	1452773	1462881	1474246	0.0	20450
NC_007005.1	NZ_CP005969.1	99.09	11320	90	9	2796405	2807713	2725632	2736949	0.0	20321
NC_007005.1	NZ_CP005969.1	93.26	13743	837	66	821936	835619	880664	894376	0.0	20166
NC_007005.1	NZ_CP005969.1	98.72	11232	142	2	2810935	2822164	2745616	2756847	0.0	19943
NC_007005.1	NZ_CP005969.1	98.70	11189	123	5	5335341	5346508	5305105	5316292	0.0	19839
NC_007005.1	NZ_CP005969.1	98.84	11066	127	1	1426558	1437622	1448978	1460043	0.0	19725
NC_007005.1	NZ_CP005969.1	98.55	11079	140	4	230895	241965	349374	338309	0.0	19547
NC_007005.1	NZ_CP005969.1	99.19	10837	86	2	4030595	4041430	3989841	4000676	0.0	19523
NC_007005.1	NZ_CP005969.1	99.43	10715	60	1	5805816	5816529	5752649	5763363	0.0	19448
NC_007005.1	NZ_CP005969.1	99.05	10656	80	5	5107518	5118164	5080334	5090977	0.0	19099
NC_007005.1	NZ_CP005969.1	99.01	10570	104	1	5302376	5312944	5273360	5283929	0.0	18936
NC_007005.1	NZ_CP005969.1	98.78	10594	128	1	3685149	3695742	3656015	3666607	0.0	18848
NC_007005.1	NZ_CP005969.1	98.70	10597	138	0	2018852	2029448	1913045	1923641	0.0	18805
NC_007005.1	NZ_CP005969.1	98.26	10738	179	7	4276317	4287050	4235004	4245737	0.0	18787
NC_007005.1	NZ_CP005969.1	99.03	10326	68	4	5292109	5302418	5263052	5273361	0.0	18486
NC_007005.1	NZ_CP005969.1	97.57	10810	208	19	5593695	5604482	5543482	5554258	0.0	18454
NC_007005.1	NZ_CP005969.1	98.76	10077	112	4	4676480	4686549	4650572	4660642	0.0	17904
NC_007005.1	NZ_CP005969.1	99.07	9707	87	1	478942	488648	541171	550874	0.0	17424
NC_007005.1	NZ_CP005969.1	99.11	9634	86	0	72700	82333	80742	90375	0.0	17315
NC_007005.1	NZ_CP005969.1	98.27	9864	167	2	6023896	6033758	6019653	6029513	0.0	17265
NC_007005.1	NZ_CP005969.1	98.61	9632	131	3	5275676	5285306	5247661	5257290	0.0	17042
NC_007005.1	NZ_CP005969.1	99.11	9366	67	2	397326	406675	459374	468739	0.0	16822
NC_007005.1	NZ_CP005969.1	99.08	9361	85	1	743265	752625	802079	811438	0.0	16809
NC_007005.1	NZ_CP005969.1	98.79	9321	113	0	387950	397270	450037	459357	0.0	16587
NC_007005.1	NZ_CP005969.1	97.97	9411	178	5	2423167	2432572	2332414	2341816	0.0	16308
NC_007005.1	NZ_CP005969.1	98.16	9281	162	8	2389505	2398781	2298867	2308142	0.0	16183
NC_007005.1	NZ_CP005969.1	97.46	9421	230	7	5905608	5915027	5904492	5913904	0.0	16065
NC_007005.1	NZ_CP005969.1	98.88	8938	99	1	2035657	2044594	1932969	1941905	0.0	15950
NC_007005.1	NZ_CP005969.1	98.88	8724	86	1	4603159	4611870	4578461	4587184	0.0	15557
NC_007005.1	NZ_CP005969.1	99.58	8236	35	0	3307750	3315985	3215190	3223425	0.0	15016
NC_007005.1	NZ_CP005969.1	98.50	8457	104	4	620809	629243	684003	692458	0.0	14892
NC_007005.1	NZ_CP005969.1	98.30	8435	138	5	1005098	1013530	1045996	1054427	0.0	14779
NC_007005.1	NZ_CP005969.1	97.03	8788	230	21	5823478	5832256	5769885	5778650	0.0	14754
NC_007005.1	NZ_CP005969.1	98.81	8245	98	0	3624527	3632771	3568955	3577199	0.0	14683
NC_007005.1	NZ_CP005969.1	98.76	8092	92	4	5466416	5474505	5425730	5433815	0.0	14382
NC_007005.1	NZ_CP005969.1	98.57	8091	116	0	4785160	4793250	4755435	4763525	0.0	14299
NC_007005.1	NZ_CP005969.1	98.83	7887	90	2	2232982	2240867	2142520	2150405	0.0	14054
NC_007005.1	NZ_CP005969.1	98.20	7958	136	7	1014484	1022439	1055245	1063197	0.0	13897
NC_007005.1	NZ_CP005969.1	98.53	7780	90	3	4399599	4407355	4355072	4362850	0.0	13714
NC_007005.1	NZ_CP005969.1	97.55	7961	177	6	4612023	4619978	4587182	4595129	0.0	13605
NC_007005.1	NZ_CP005969.1	98.29	7542	94	17	4726614	4734122	4700155	4707694	0.0	13180
NC_007005.1	NZ_CP005969.1	98.55	7464	101	3	4022805	4030262	3982428	3989890	0.0	13178
NC_007005.1	NZ_CP005969.1	98.50	7462	110	1	36411	43872	44026	51485	0.0	13158
NC_007005.1	NZ_CP005969.1	98.96	7201	75	0	4060676	4067876	4019781	4026981	0.0	12883
NC_007005.1	NZ_CP005969.1	92.13	8889	657	31	3365545	3374406	3272038	3280910	0.0	12497
NC_007005.1	NZ_CP005969.1	92.36	8666	639	17	896846	905502	936780	945431	0.0	12314
NC_007005.1	NZ_CP005969.1	99.01	6850	68	0	3316422	3323271	3223817	3230666	0.0	12273
NC_007005.1	NZ_CP005969.1	98.72	6867	84	4	3993321	4000185	3952849	3959713	0.0	12190
NC_007005.1	NZ_CP005969.1	99.35	6595	39	3	2416625	2423216	2325830	2332423	0.0	11937
NC_007005.1	NZ_CP005969.1	97.37	6923	170	5	96928	103840	105143	112063	0.0	11766
NC_007005.1	NZ_CP005969.1	98.30	6591	110	2	3325694	3332283	3232933	3239522	0.0	11550
NC_007005.1	NZ_CP005969.1	97.86	6635	122	13	4199054	4205675	4158353	4164980	0.0	11448
NC_007005.1	NZ_CP005969.1	97.70	6661	130	4	3199796	3206456	3120173	3126810	0.0	11431
NC_007005.1	NZ_CP005969.1	99.16	6327	53	0	5760524	5766850	5712211	5718537	0.0	11391
NC_007005.1	NZ_CP005969.1	98.67	6239	82	1	2148953	2155190	2046966	2053204	0.0	11060
NC_007005.1	NZ_CP005969.1	98.29	6268	70	8	2029284	2035531	1923640	1929890	0.0	10948
NC_007005.1	NZ_CP005969.1	98.85	6113	69	1	2822193	2828305	2756843	2762954	0.0	10900
NC_007005.1	NZ_CP005969.1	98.82	6105	69	2	6056652	6062753	6049474	6055578	0.0	10872
NC_007005.1	NZ_CP005969.1	99.71	5826	17	0	964172	969997	830324	836149	0.0	10665
NC_007005.1	NZ_CP005969.1	99.69	5820	18	0	3847392	3853211	5942525	5948344	0.0	10648
NC_007005.1	NZ_CP005969.1	98.13	6102	114	0	2209104	2215205	2118945	2125046	0.0	10637
NC_007005.1	NZ_CP005969.1	99.55	5827	19	4	771582	777402	1004908	1010733	0.0	10610
NC_007005.1	NZ_CP005969.1	99.67	5800	19	0	3847392	3853191	5383349	5389148	0.0	10606
NC_007005.1	NZ_CP005969.1	99.62	5801	21	1	5422979	5428778	3808749	3814549	0.0	10589
NC_007005.1	NZ_CP005969.1	99.55	5800	26	0	5422979	5428778	5942525	5948324	0.0	10567
NC_007005.1	NZ_CP005969.1	99.43	5822	25	5	5947906	5953720	3808749	3814569	0.0	10562
NC_007005.1	NZ_CP005969.1	99.47	5801	24	4	5947906	5953700	5383349	5389148	0.0	10534
NC_007005.1	NZ_CP005969.1	96.11	6432	243	6	3354103	3360529	3260376	3266805	0.0	10486
NC_007005.1	NZ_CP005969.1	99.22	5757	45	0	5286291	5292047	5257296	5263052	0.0	10382
NC_007005.1	NZ_CP005969.1	95.69	6421	250	19	4290512	4296916	4245786	4252195	0.0	10298
NC_007005.1	NZ_CP005969.1	98.19	5862	103	2	2714584	2720442	2618439	2624300	0.0	10235
NC_007005.1	NZ_CP005969.1	98.77	5709	67	3	29591	35296	29444	35152	0.0	10152
NC_007005.1	NZ_CP005969.1	98.83	5627	46	4	5066582	5072208	5039566	5045172	0.0	10008
NC_007005.1	NZ_CP005969.1	91.97	6380	461	34	4825311	4831672	4802897	4809243	0.0	8898
NC_007005.1	NZ_CP005969.1	98.02	4997	86	6	3302715	3307710	3210205	3215189	0.0	8667
NC_007005.1	NZ_CP005969.1	98.15	4870	73	7	5529224	5534083	5480428	5485290	0.0	8479
NC_007005.1	NZ_CP005969.1	96.09	5042	176	10	1808457	1813495	1702795	1707818	0.0	8200
NC_007005.1	NZ_CP005969.1	84.37	8433	1210	84	3111489	3119864	3048287	3056668	0.0	8172
NC_007005.1	NZ_CP005969.1	98.46	4602	62	2	1226330	1230922	1253936	1258537	0.0	8096
NC_007005.1	NZ_CP005969.1	97.64	4662	100	3	2201949	2206609	2111806	2116458	0.0	7991
NC_007005.1	NZ_CP005969.1	98.14	4520	84	0	5818818	5823337	5765369	5769888	0.0	7882
NC_007005.1	NZ_CP005969.1	98.30	4472	67	5	5747413	5751881	5700789	5705254	0.0	7829
NC_007005.1	NZ_CP005969.1	98.86	4372	50	0	4194639	4199010	4153985	4158356	0.0	7797
NC_007005.1	NZ_CP005969.1	91.67	5495	433	17	1670160	1675636	3309190	3303703	0.0	7587
NC_007005.1	NZ_CP005969.1	91.67	5495	433	17	1670160	1675636	3464840	3459353	0.0	7587
NC_007005.1	NZ_CP005969.1	98.74	4204	51	1	5897084	5901287	5898352	5902553	0.0	7468
NC_007005.1	NZ_CP005969.1	98.38	4196	68	0	4442636	4446831	4395002	4399197	0.0	7372
NC_007005.1	NZ_CP005969.1	82.23	8584	1367	131	3137571	3146081	3087413	3095911	0.0	7258
NC_007005.1	NZ_CP005969.1	99.34	3951	24	2	293427	297377	286102	282154	0.0	7151
NC_007005.1	NZ_CP005969.1	99.39	3936	23	1	5753601	5757536	5705434	5709368	0.0	7134
NC_007005.1	NZ_CP005969.1	81.92	8580	1404	119	3150597	3159098	3074387	3082897	0.0	7116
NC_007005.1	NZ_CP005969.1	93.97	4657	277	4	3374954	3379608	3281428	3286082	0.0	7040
NC_007005.1	NZ_CP005969.1	98.40	3935	62	1	453075	457008	516539	520473	0.0	6916
NC_007005.1	NZ_CP005969.1	98.33	3890	62	3	3963906	3967794	3925149	3929036	0.0	6820
NC_007005.1	NZ_CP005969.1	99.15	3785	32	0	2288773	2292557	2198334	2202118	0.0	6813
NC_007005.1	NZ_CP005969.1	97.45	3926	97	2	2432566	2436491	2341954	2345876	0.0	6693
NC_007005.1	NZ_CP005969.1	99.21	3665	5	13	3847392	3851056	1010723	1007083	0.0	6586
NC_007005.1	NZ_CP005969.1	99.15	3665	7	13	3847392	3851056	836139	832499	0.0	6575
NC_007005.1	NZ_CP005969.1	99.15	3665	7	13	966347	969987	3812413	3808749	0.0	6575
NC_007005.1	NZ_CP005969.1	99.07	3671	10	13	966347	969993	5387013	5383343	0.0	6569
NC_007005.1	NZ_CP005969.1	99.05	3671	11	13	5422973	5426643	836145	832499	0.0	6564
NC_007005.1	NZ_CP005969.1	98.99	3671	13	13	5422973	5426643	1010729	1007083	0.0	6553
NC_007005.1	NZ_CP005969.1	99.05	3665	11	13	966347	969987	5946189	5942525	0.0	6553
NC_007005.1	NZ_CP005969.1	97.09	3879	113	0	4438799	4442677	4391127	4395005	0.0	6538
NC_007005.1	NZ_CP005969.1	98.94	3672	8	17	773757	777398	5387013	5383343	0.0	6536
NC_007005.1	NZ_CP005969.1	98.96	3666	7	17	773757	777392	3812413	3808749	0.0	6530
NC_007005.1	NZ_CP005969.1	83.55	7052	1067	81	3153948	3160954	3060960	3067963	0.0	6510
NC_007005.1	NZ_CP005969.1	98.80	3666	13	17	773757	777392	5946189	5942525	0.0	6497
NC_007005.1	NZ_CP005969.1	98.77	3666	14	17	5947906	5951565	836139	832499	0.0	6492
NC_007005.1	NZ_CP005969.1	98.77	3666	14	17	5947906	5951565	1010723	1007083	0.0	6492
NC_007005.1	NZ_CP005969.1	83.53	6887	1052	72	3124144	3130989	3090764	3097609	0.0	6360
NC_007005.1	NZ_CP005969.1	99.11	3486	31	0	617283	620768	679569	683054	0.0	6266
NC_007005.1	NZ_CP005969.1	98.10	3530	38	4	5563272	5566801	5511956	5515456	0.0	6120
NC_007005.1	NZ_CP005969.1	98.82	3389	37	2	4917233	4920620	4894512	4897898	0.0	6034
NC_007005.1	NZ_CP005969.1	98.63	3136	43	0	5785591	5788726	5733904	5737039	0.0	5553
